-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.084
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
2	9	6	92658.0	92658.0
0	9	11	158718.0	158718.0
1	9	11	158718.0	158718.0
2	9	11	158718.0	158718.0
0	11	14	166740.0	166740.0
1	11	14	166740.0	166740.0
2	11	14	166740.0	166740.0
0	11	15	148458.0	148458.0
1	11	15	148458.0	148458.0
2	11	15	148458.0	148458.0
0	13	0	253596.0	253596.0
1	13	0	253596.0	253596.0
2	13	0	253596.0	253596.0
0	10	8	174222.0	174222.0
1	10	8	174222.0	174222.0
2	10	8	174222.0	174222.0
0	13	1	264546.0	264546.0
1	13	1	264546.0	264546.0
2	13	1	264546.0	264546.0
0	10	7	127674.0	127674.0
1	10	7	127674.0	127674.0
2	10	7	127674.0	127674.0
0	11	6	395988.0	395988.0
1	11	6	395988.0	395988.0
2	11	6	395988.0	395988.0
0	12	14	232560.0	232560.0
1	12	14	232560.0	232560.0
2	12	14	232560.0	232560.0
0	13	16	205386.0	205386.0
1	13	16	205386.0	205386.0
2	13	16	205386.0	205386.0
0	11	9	206514.0	206514.0
1	11	9	206514.0	206514.0
2	11	9	206514.0	206514.0
0	11	8	255738.0	255738.0
1	11	8	255738.0	255738.0
2	11	8	255738.0	255738.0
0	11	10	136656.0	136656.0
1	11	10	136656.0	136656.0
2	11	10	136656.0	136656.0
0	14	5	395892.0	395892.0
1	14	5	395892.0	395892.0
2	14	5	395892.0	395892.0
0	11	12	71760.0	71760.0
0	12	7	192492.0	192492.0
1	11	12	71760.0	71760.0
1	12	7	192492.0	192492.0
2	11	12	71760.0	71760.0
2	12	7	192492.0	192492.0
0	14	17	219048.0	219048.0
1	14	17	219048.0	219048.0
2	14	17	219048.0	219048.0
0	12	9	118848.0	118848.0
1	12	9	118848.0	118848.0
2	12	9	118848.0	118848.0
0	15	1	140682.0	140682.0
1	15	1	140682.0	140682.0
2	15	1	140682.0	140682.0
0	12	10	282282.0	282282.0
1	12	10	282282.0	282282.0
2	12	10	282282.0	282282.0
0	12	11	216702.0	216702.0
1	12	11	216702.0	216702.0
2	12	11	216702.0	216702.0
0	14	6	155304.0	155304.0
1	14	6	155304.0	155304.0
2	14	6	155304.0	155304.0
0	15	17	169056.0	169056.0
1	15	17	169056.0	169056.0
2	15	17	169056.0	169056.0
0	13	14	130698.0	130698.0
1	13	14	130698.0	130698.0
2	13	14	130698.0	130698.0
0	13	15	148338.0	148338.0
0	15	8	151110.0	151110.0
1	13	15	148338.0	148338.0
1	15	8	151110.0	151110.0
2	13	15	148338.0	148338.0
2	15	8	151110.0	151110.0
0	15	0	208302.0	208302.0
1	15	0	208302.0	208302.0
2	15	0	208302.0	208302.0
0	17	2	302244.0	302244.0
1	17	2	302244.0	302244.0
2	17	2	302244.0	302244.0
0	14	11	183804.0	183804.0
1	14	11	183804.0	183804.0
2	14	11	183804.0	183804.0
0	15	14	30288.0	30288.0
1	15	14	30288.0	30288.0
2	15	14	30288.0	30288.0
0	15	16	32934.0	32934.0
1	15	16	32934.0	32934.0
2	15	16	32934.0	32934.0
0	15	13	81402.0	81402.0
1	15	13	81402.0	81402.0
2	15	13	81402.0	81402.0
0	16	0	70206.0	70206.0
1	16	0	70206.0	70206.0
2	16	0	70206.0	70206.0
0	16	1	125106.0	125106.0
1	16	1	125106.0	125106.0
2	16	1	125106.0	125106.0
0	16	17	36180.0	36180.0
1	16	17	36180.0	36180.0
2	16	17	36180.0	36180.0
0	16	15	143838.0	143838.0
1	16	15	143838.0	143838.0
2	16	15	143838.0	143838.0
0	16	13	61560.0	61560.0
1	16	13	61560.0	61560.0
2	16	13	61560.0	61560.0
0	17	0	106956.0	106956.0
1	17	0	106956.0	106956.0
2	17	0	106956.0	106956.0
0	17	1	107274.0	107274.0
1	17	1	107274.0	107274.0
2	17	1	107274.0	107274.0
0	17	15	139620.0	139620.0
1	17	15	139620.0	139620.0
2	17	15	139620.0	139620.0
0	17	16	106896.0	106896.0
1	17	16	106896.0	106896.0
2	17	16	106896.0	106896.0
