-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.088
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
2	13	15	111756.0	111756.0
0	13	16	118158.0	118158.0
1	13	16	118158.0	118158.0
2	13	16	118158.0	118158.0
0	12	11	89676.0	89676.0
1	12	11	89676.0	89676.0
2	12	11	89676.0	89676.0
0	12	10	45858.0	45858.0
1	12	10	45858.0	45858.0
2	12	10	45858.0	45858.0
0	15	1	191370.0	191370.0
1	15	1	191370.0	191370.0
2	15	1	191370.0	191370.0
0	12	9	122028.0	122028.0
1	12	9	122028.0	122028.0
2	12	9	122028.0	122028.0
0	14	16	139902.0	139902.0
1	14	16	139902.0	139902.0
2	14	16	139902.0	139902.0
0	13	14	140586.0	140586.0
0	14	0	114132.0	114132.0
1	13	14	140586.0	140586.0
1	14	0	114132.0	114132.0
2	13	14	140586.0	140586.0
2	14	0	114132.0	114132.0
0	13	11	295716.0	295716.0
1	13	11	295716.0	295716.0
2	13	11	295716.0	295716.0
0	13	12	200952.0	200952.0
1	13	12	200952.0	200952.0
2	13	12	200952.0	200952.0
0	13	7	114156.0	114156.0
1	13	7	114156.0	114156.0
2	13	7	114156.0	114156.0
0	14	5	221118.0	221118.0
1	14	5	221118.0	221118.0
2	14	5	221118.0	221118.0
0	13	10	95904.0	95904.0
1	13	10	95904.0	95904.0
2	13	10	95904.0	95904.0
0	14	15	71214.0	71214.0
1	14	15	71214.0	71214.0
2	14	15	71214.0	71214.0
0	15	2	49452.0	49452.0
1	15	2	49452.0	49452.0
2	15	2	49452.0	49452.0
0	14	12	194448.0	194448.0
1	14	12	194448.0	194448.0
2	14	12	194448.0	194448.0
0	14	11	167532.0	167532.0
1	14	11	167532.0	167532.0
2	14	11	167532.0	167532.0
0	15	0	213828.0	213828.0
1	15	0	213828.0	213828.0
2	15	0	213828.0	213828.0
0	15	14	144198.0	144198.0
1	15	14	144198.0	144198.0
2	15	14	144198.0	144198.0
0	15	16	166308.0	166308.0
1	15	16	166308.0	166308.0
2	15	16	166308.0	166308.0
0	16	0	165684.0	165684.0
1	16	0	165684.0	165684.0
2	16	0	165684.0	165684.0
0	16	2	88086.0	88086.0
1	16	2	88086.0	88086.0
2	16	2	88086.0	88086.0
