-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.06
CPU time: 0.014
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
2	10	0	207216.0	207216.0
0	9	11	124794.0	124794.0
0	11	0	48216.0	48216.0
1	9	11	124794.0	124794.0
1	11	0	48216.0	48216.0
2	9	11	124794.0	124794.0
2	11	0	48216.0	48216.0
0	9	11	124794.0	124794.0
0	11	1	182172.0	182172.0
1	9	11	124794.0	124794.0
1	11	1	182172.0	182172.0
2	9	11	124794.0	124794.0
2	11	1	182172.0	182172.0
0	9	8	225510.0	225510.0
0	8	4	221526.0	221526.0
0	4	2	135804.0	135804.0
1	9	8	225510.0	225510.0
1	8	4	221526.0	221526.0
1	4	2	135804.0	135804.0
2	9	8	225510.0	225510.0
2	8	4	221526.0	221526.0
2	4	2	135804.0	135804.0
0	9	10	83184.0	83184.0
0	10	0	207216.0	207216.0
0	0	2	111306.0	111306.0
1	9	10	83184.0	83184.0
1	10	0	207216.0	207216.0
1	0	2	111306.0	111306.0
2	9	10	83184.0	83184.0
2	10	0	207216.0	207216.0
2	0	2	111306.0	111306.0
0	9	10	83184.0	83184.0
0	10	3	168516.0	168516.0
1	9	10	83184.0	83184.0
1	10	3	168516.0	168516.0
2	9	10	83184.0	83184.0
2	10	3	168516.0	168516.0
0	9	8	225510.0	225510.0
0	8	4	221526.0	221526.0
1	9	8	225510.0	225510.0
1	8	4	221526.0	221526.0
2	9	8	225510.0	225510.0
2	8	4	221526.0	221526.0
0	9	7	78372.0	78372.0
0	7	5	237198.0	237198.0
1	9	7	78372.0	78372.0
1	7	5	237198.0	237198.0
2	9	7	78372.0	78372.0
2	7	5	237198.0	237198.0
0	9	8	225510.0	225510.0
0	8	6	88974.0	88974.0
1	9	8	225510.0	225510.0
1	8	6	88974.0	88974.0
2	9	8	225510.0	225510.0
2	8	6	88974.0	88974.0
0	9	7	78372.0	78372.0
0	7	6	62406.0	62406.0
1	9	7	78372.0	78372.0
1	7	6	62406.0	62406.0
2	9	7	78372.0	78372.0
2	7	6	62406.0	62406.0
0	9	7	78372.0	78372.0
1	9	7	78372.0	78372.0
2	9	7	78372.0	78372.0
0	9	8	225510.0	225510.0
1	9	8	225510.0	225510.0
2	9	8	225510.0	225510.0
0	9	10	83184.0	83184.0
1	9	10	83184.0	83184.0
2	9	10	83184.0	83184.0
0	9	11	124794.0	124794.0
1	9	11	124794.0	124794.0
2	9	11	124794.0	124794.0
0	10	0	207216.0	207216.0
1	10	0	207216.0	207216.0
2	10	0	207216.0	207216.0
0	10	11	61320.0	61320.0
0	11	1	182172.0	182172.0
1	10	11	61320.0	61320.0
1	11	1	182172.0	182172.0
2	10	11	61320.0	61320.0
2	11	1	182172.0	182172.0
0	10	0	207216.0	207216.0
0	0	1	144990.0	144990.0
1	10	0	207216.0	207216.0
1	0	1	144990.0	144990.0
2	10	0	207216.0	207216.0
2	0	1	144990.0	144990.0
0	10	0	207216.0	207216.0
0	0	2	111306.0	111306.0
1	10	0	207216.0	207216.0
1	0	2	111306.0	111306.0
2	10	0	207216.0	207216.0
2	0	2	111306.0	111306.0
0	10	3	168516.0	168516.0
0	3	2	80520.0	80520.0
1	10	3	168516.0	168516.0
1	3	2	80520.0	80520.0
2	10	3	168516.0	168516.0
2	3	2	80520.0	80520.0
0	10	3	168516.0	168516.0
1	10	3	168516.0	168516.0
2	10	3	168516.0	168516.0
0	10	8	144336.0	144336.0
0	8	4	221526.0	221526.0
1	10	8	144336.0	144336.0
1	8	4	221526.0	221526.0
2	10	8	144336.0	144336.0
2	8	4	221526.0	221526.0
0	10	3	168516.0	168516.0
0	3	4	102702.0	102702.0
1	10	3	168516.0	168516.0
1	3	4	102702.0	102702.0
2	10	3	168516.0	168516.0
2	3	4	102702.0	102702.0
0	10	3	168516.0	168516.0
0	3	5	90444.0	90444.0
1	10	3	168516.0	168516.0
1	3	5	90444.0	90444.0
2	10	3	168516.0	168516.0
2	3	5	90444.0	90444.0
0	10	8	144336.0	144336.0
0	8	6	88974.0	88974.0
1	10	8	144336.0	144336.0
1	8	6	88974.0	88974.0
2	10	8	144336.0	144336.0
2	8	6	88974.0	88974.0
0	10	9	140502.0	140502.0
0	9	7	78372.0	78372.0
1	10	9	140502.0	140502.0
1	9	7	78372.0	78372.0
2	10	9	140502.0	140502.0
2	9	7	78372.0	78372.0
0	10	8	144336.0	144336.0
0	8	7	74298.0	74298.0
1	10	8	144336.0	144336.0
1	8	7	74298.0	74298.0
2	10	8	144336.0	144336.0
2	8	7	74298.0	74298.0
0	10	8	144336.0	144336.0
1	10	8	144336.0	144336.0
2	10	8	144336.0	144336.0
0	10	9	140502.0	140502.0
1	10	9	140502.0	140502.0
2	10	9	140502.0	140502.0
0	10	11	61320.0	61320.0
1	10	11	61320.0	61320.0
2	10	11	61320.0	61320.0
0	11	0	48216.0	48216.0
1	11	0	48216.0	48216.0
2	11	0	48216.0	48216.0
0	11	1	182172.0	182172.0
1	11	1	182172.0	182172.0
2	11	1	182172.0	182172.0
0	11	0	48216.0	48216.0
0	0	2	111306.0	111306.0
1	11	0	48216.0	48216.0
1	0	2	111306.0	111306.0
2	11	0	48216.0	48216.0
2	0	2	111306.0	111306.0
0	11	1	182172.0	182172.0
0	1	2	35532.0	35532.0
1	11	1	182172.0	182172.0
1	1	2	35532.0	35532.0
2	11	1	182172.0	182172.0
2	1	2	35532.0	35532.0
0	11	10	99102.0	99102.0
0	10	3	168516.0	168516.0
1	11	10	99102.0	99102.0
1	10	3	168516.0	168516.0
2	11	10	99102.0	99102.0
2	10	3	168516.0	168516.0
0	11	0	48216.0	48216.0
0	0	3	60228.0	60228.0
1	11	0	48216.0	48216.0
1	0	3	60228.0	60228.0
2	11	0	48216.0	48216.0
2	0	3	60228.0	60228.0
0	11	10	99102.0	99102.0
0	10	8	144336.0	144336.0
0	8	4	221526.0	221526.0
1	11	10	99102.0	99102.0
1	10	8	144336.0	144336.0
1	8	4	221526.0	221526.0
2	11	10	99102.0	99102.0
2	10	8	144336.0	144336.0
2	8	4	221526.0	221526.0
0	11	1	182172.0	182172.0
0	1	5	178458.0	178458.0
1	11	1	182172.0	182172.0
1	1	5	178458.0	178458.0
2	11	1	182172.0	182172.0
2	1	5	178458.0	178458.0
0	11	10	99102.0	99102.0
0	10	8	144336.0	144336.0
0	8	6	88974.0	88974.0
1	11	10	99102.0	99102.0
1	10	8	144336.0	144336.0
1	8	6	88974.0	88974.0
2	11	10	99102.0	99102.0
2	10	8	144336.0	144336.0
2	8	6	88974.0	88974.0
0	11	9	201666.0	201666.0
0	9	7	78372.0	78372.0
1	11	9	201666.0	201666.0
1	9	7	78372.0	78372.0
2	11	9	201666.0	201666.0
2	9	7	78372.0	78372.0
0	11	10	99102.0	99102.0
0	10	8	144336.0	144336.0
1	11	10	99102.0	99102.0
1	10	8	144336.0	144336.0
2	11	10	99102.0	99102.0
2	10	8	144336.0	144336.0
0	11	9	201666.0	201666.0
0	9	8	225510.0	225510.0
1	11	9	201666.0	201666.0
1	9	8	225510.0	225510.0
2	11	9	201666.0	201666.0
2	9	8	225510.0	225510.0
0	11	9	201666.0	201666.0
1	11	9	201666.0	201666.0
2	11	9	201666.0	201666.0
0	11	10	99102.0	99102.0
1	11	10	99102.0	99102.0
2	11	10	99102.0	99102.0
