-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.02
CPU time: 0.073
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
2	8	4	176396.0	176396.0
3	8	4	181468.0	181468.0
0	9	8	156462.0	156462.0
1	9	8	156462.0	156462.0
2	9	8	156462.0	156462.0
3	9	8	156462.0	156462.0
0	9	10	105396.0	105396.0
0	10	2	195954.0	195954.0
1	9	10	105396.0	105396.0
1	10	2	195954.0	195954.0
2	9	10	105396.0	105396.0
2	10	2	195954.0	195954.0
3	9	10	105396.0	105396.0
3	10	2	195954.0	195954.0
0	9	6	67860.0	67860.0
1	9	6	67860.0	67860.0
2	9	6	67860.0	67860.0
3	9	6	67860.0	67860.0
0	9	11	113340.0	113340.0
1	9	11	113340.0	113340.0
2	9	11	113340.0	113340.0
3	9	11	113340.0	113340.0
0	11	14	153102.0	153102.0
1	11	14	153102.0	153102.0
2	11	14	153102.0	153102.0
3	11	14	153102.0	153102.0
0	11	15	108564.0	108564.0
1	11	15	108564.0	108564.0
2	11	15	108564.0	108564.0
3	11	15	108564.0	108564.0
0	13	0	251970.0	251970.0
1	13	0	251970.0	251970.0
2	13	0	251970.0	251970.0
3	13	0	251970.0	251970.0
0	10	8	160998.0	160998.0
1	10	8	160998.0	160998.0
2	10	8	160998.0	160998.0
3	10	8	160998.0	160998.0
0	13	1	300036.0	300036.0
1	13	1	300036.0	300036.0
2	13	1	300036.0	300036.0
3	13	1	300036.0	300036.0
0	10	7	189234.0	189234.0
1	10	7	189234.0	189234.0
2	10	7	189234.0	189234.0
3	10	7	189234.0	189234.0
0	11	6	411762.0	411762.0
1	11	6	411762.0	411762.0
2	11	6	411762.0	411762.0
3	11	6	411762.0	411762.0
0	12	14	188850.0	188850.0
1	12	14	188850.0	188850.0
2	12	14	188850.0	188850.0
3	12	14	188850.0	188850.0
0	13	16	107658.0	107658.0
1	13	16	107658.0	107658.0
2	13	16	107658.0	107658.0
3	13	16	107658.0	107658.0
0	11	9	141672.0	141672.0
1	11	9	141672.0	141672.0
2	11	9	141672.0	141672.0
3	11	9	141672.0	141672.0
0	11	8	254370.0	254370.0
1	11	8	254370.0	254370.0
2	11	8	254370.0	254370.0
3	11	8	254370.0	254370.0
0	11	10	95352.0	95352.0
1	11	10	95352.0	95352.0
2	11	10	95352.0	95352.0
3	11	10	95352.0	95352.0
0	14	5	381246.0	381246.0
1	14	5	381246.0	381246.0
2	14	5	381246.0	381246.0
3	14	5	381246.0	381246.0
0	11	12	107820.0	107820.0
0	12	7	289800.0	289800.0
1	11	12	107820.0	107820.0
1	12	7	289800.0	289800.0
2	11	12	107820.0	107820.0
2	12	7	289800.0	289800.0
3	11	12	107820.0	107820.0
3	12	7	289800.0	289800.0
0	14	17	185412.0	185412.0
1	14	17	185412.0	185412.0
2	14	17	185412.0	185412.0
3	14	17	185412.0	185412.0
0	12	9	168696.0	168696.0
1	12	9	168696.0	168696.0
2	12	9	168696.0	168696.0
3	12	9	168696.0	168696.0
0	15	1	194952.0	194952.0
1	15	1	194952.0	194952.0
2	15	1	194952.0	194952.0
3	15	1	194952.0	194952.0
0	12	10	213042.0	213042.0
1	12	10	213042.0	213042.0
2	12	10	213042.0	213042.0
3	12	10	213042.0	213042.0
0	12	11	194688.0	194688.0
1	12	11	194688.0	194688.0
2	12	11	194688.0	194688.0
3	12	11	194688.0	194688.0
0	14	6	176874.0	176874.0
1	14	6	176874.0	176874.0
2	14	6	176874.0	176874.0
3	14	6	176874.0	176874.0
0	15	17	188532.0	188532.0
1	15	17	188532.0	188532.0
2	15	17	188532.0	188532.0
3	15	17	188532.0	188532.0
0	13	14	144864.0	144864.0
1	13	14	144864.0	144864.0
2	13	14	144864.0	144864.0
3	13	14	144864.0	144864.0
0	13	15	76428.0	76428.0
0	15	8	238500.0	238500.0
1	13	15	76428.0	76428.0
1	15	8	238500.0	238500.0
2	13	15	76428.0	76428.0
2	15	8	238500.0	238500.0
3	13	15	76428.0	76428.0
3	15	8	238500.0	238500.0
0	15	0	88488.0	88488.0
1	15	0	88488.0	88488.0
2	15	0	88488.0	88488.0
3	15	0	88488.0	88488.0
0	17	2	200616.0	200616.0
1	17	2	200616.0	200616.0
2	17	2	200616.0	200616.0
3	17	2	200616.0	200616.0
0	14	11	105048.0	105048.0
1	14	11	105048.0	105048.0
2	14	11	105048.0	105048.0
3	14	11	105048.0	105048.0
0	15	14	139374.0	139374.0
1	15	14	139374.0	139374.0
2	15	14	139374.0	139374.0
3	15	14	139374.0	139374.0
0	15	16	48864.0	48864.0
1	15	16	48864.0	48864.0
2	15	16	48864.0	48864.0
3	15	16	48864.0	48864.0
0	15	13	131652.0	131652.0
1	15	13	131652.0	131652.0
2	15	13	131652.0	131652.0
3	15	13	131652.0	131652.0
0	16	0	142344.0	142344.0
1	16	0	142344.0	142344.0
2	16	0	142344.0	142344.0
3	16	0	142344.0	142344.0
0	16	1	189636.0	189636.0
1	16	1	189636.0	189636.0
2	16	1	189636.0	189636.0
3	16	1	189636.0	189636.0
0	16	17	161268.0	161268.0
1	16	17	161268.0	161268.0
2	16	17	161268.0	161268.0
3	16	17	161268.0	161268.0
0	16	15	122640.0	122640.0
1	16	15	122640.0	122640.0
2	16	15	122640.0	122640.0
3	16	15	122640.0	122640.0
0	16	13	144450.0	144450.0
1	16	13	144450.0	144450.0
2	16	13	144450.0	144450.0
3	16	13	144450.0	144450.0
0	17	0	141960.0	141960.0
1	17	0	141960.0	141960.0
2	17	0	141960.0	141960.0
3	17	0	141960.0	141960.0
0	17	1	113076.0	113076.0
1	17	1	113076.0	113076.0
2	17	1	113076.0	113076.0
3	17	1	113076.0	113076.0
0	17	15	124236.0	124236.0
1	17	15	124236.0	124236.0
2	17	15	124236.0	124236.0
3	17	15	124236.0	124236.0
0	17	16	117150.0	117150.0
1	17	16	117150.0	117150.0
2	17	16	117150.0	117150.0
3	17	16	117150.0	117150.0
