-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.069
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
1	6	4	89646.0	89646.0
2	6	4	89646.0	89646.0
3	6	4	89646.0	89646.0
4	6	4	89646.0	89646.0
0	8	11	167910.0	167910.0
1	8	11	167910.0	167910.0
2	8	11	167910.0	167910.0
3	8	11	167910.0	167910.0
4	8	11	167910.0	167910.0
0	6	12	96858.0	96858.0
1	6	12	96858.0	96858.0
2	6	12	96858.0	96858.0
3	6	12	96858.0	96858.0
4	6	12	96858.0	96858.0
0	12	13	115380.0	115380.0
1	12	13	115380.0	115380.0
2	12	13	115380.0	115380.0
3	12	13	115380.0	115380.0
4	12	13	115380.0	115380.0
0	9	16	163266.0	163266.0
1	9	16	163266.0	163266.0
2	9	16	163266.0	163266.0
3	9	16	163266.0	163266.0
4	9	16	163266.0	163266.0
0	7	6	156108.0	156108.0
1	7	6	156108.0	156108.0
2	7	6	156108.0	156108.0
3	7	6	156108.0	156108.0
4	7	6	156108.0	156108.0
0	7	5	108108.0	108108.0
1	7	5	108108.0	108108.0
2	7	5	108108.0	108108.0
3	7	5	108108.0	108108.0
4	7	5	108108.0	108108.0
0	7	4	156534.0	156534.0
1	7	4	156534.0	156534.0
2	7	4	156534.0	156534.0
3	7	4	156534.0	156534.0
4	7	4	156534.0	156534.0
0	7	8	98160.0	98160.0
1	7	8	98160.0	98160.0
2	7	8	98160.0	98160.0
3	7	8	98160.0	98160.0
4	7	8	98160.0	98160.0
0	7	9	156162.0	156162.0
1	7	9	156162.0	156162.0
2	7	9	156162.0	156162.0
3	7	9	156162.0	156162.0
4	7	9	156162.0	156162.0
0	9	11	133278.0	133278.0
1	9	11	133278.0	133278.0
2	9	11	133278.0	133278.0
3	9	11	133278.0	133278.0
4	9	11	133278.0	133278.0
0	7	12	84060.0	84060.0
1	7	12	84060.0	84060.0
2	7	12	84060.0	84060.0
3	7	12	84060.0	84060.0
4	7	12	84060.0	84060.0
0	12	14	183648.0	183648.0
1	12	14	183648.0	183648.0
2	12	14	183648.0	183648.0
3	12	14	183648.0	183648.0
4	12	14	183648.0	183648.0
0	8	6	238182.0	238182.0
1	8	6	238182.0	238182.0
2	8	6	238182.0	238182.0
3	8	6	238182.0	238182.0
4	8	6	238182.0	238182.0
0	8	10	105486.0	105486.0
0	10	0	122514.0	122514.0
1	8	10	105486.0	105486.0
1	10	0	122514.0	122514.0
2	8	10	105486.0	105486.0
2	10	0	122514.0	122514.0
3	8	10	105486.0	105486.0
3	10	0	122514.0	122514.0
4	8	10	105486.0	105486.0
4	10	0	122514.0	122514.0
0	16	1	203616.0	203616.0
1	16	1	203616.0	203616.0
2	16	1	203616.0	203616.0
3	16	1	203616.0	203616.0
4	16	1	203616.0	203616.0
0	8	7	193584.0	193584.0
1	8	7	193584.0	193584.0
2	8	7	193584.0	193584.0
3	8	7	193584.0	193584.0
4	8	7	193584.0	193584.0
0	8	5	108738.0	108738.0
1	8	5	108738.0	108738.0
2	8	5	108738.0	108738.0
3	8	5	108738.0	108738.0
4	8	5	108738.0	108738.0
0	8	9	148758.0	148758.0
0	9	3	126282.0	126282.0
1	8	9	148758.0	148758.0
1	9	3	126282.0	126282.0
2	8	9	148758.0	148758.0
2	9	3	126282.0	126282.0
3	8	9	148758.0	148758.0
3	9	3	126282.0	126282.0
4	8	9	148758.0	148758.0
4	9	3	126282.0	126282.0
0	9	12	203502.0	203502.0
1	9	12	203502.0	203502.0
2	9	12	203502.0	203502.0
3	9	12	203502.0	203502.0
4	9	12	203502.0	203502.0
0	10	13	161592.0	161592.0
1	10	13	161592.0	161592.0
2	10	13	161592.0	161592.0
3	10	13	161592.0	161592.0
4	10	13	161592.0	161592.0
0	11	14	141978.0	141978.0
1	11	14	141978.0	141978.0
2	11	14	141978.0	141978.0
3	11	14	141978.0	141978.0
4	11	14	141978.0	141978.0
0	16	15	179046.0	179046.0
1	16	15	179046.0	179046.0
2	16	15	179046.0	179046.0
3	16	15	179046.0	179046.0
4	16	15	179046.0	179046.0
0	9	10	122526.0	122526.0
1	9	10	122526.0	122526.0
2	9	10	122526.0	122526.0
3	9	10	122526.0	122526.0
4	9	10	122526.0	122526.0
0	11	0	94530.0	94530.0
1	11	0	94530.0	94530.0
2	11	0	94530.0	94530.0
3	11	0	94530.0	94530.0
4	11	0	94530.0	94530.0
0	9	6	176316.0	176316.0
1	9	6	176316.0	176316.0
2	9	6	176316.0	176316.0
3	9	6	176316.0	176316.0
4	9	6	176316.0	176316.0
0	9	7	208308.0	208308.0
1	9	7	208308.0	208308.0
2	9	7	208308.0	208308.0
3	9	7	208308.0	208308.0
4	9	7	208308.0	208308.0
0	11	2	235884.0	235884.0
1	11	2	235884.0	235884.0
2	11	2	235884.0	235884.0
3	11	2	235884.0	235884.0
4	11	2	235884.0	235884.0
0	9	8	96402.0	96402.0
1	9	8	96402.0	96402.0
2	9	8	96402.0	96402.0
3	9	8	96402.0	96402.0
4	9	8	96402.0	96402.0
0	10	5	43758.0	43758.0
1	10	5	43758.0	43758.0
2	10	5	43758.0	43758.0
3	10	5	43758.0	43758.0
4	10	5	43758.0	43758.0
0	12	15	185886.0	185886.0
1	12	15	185886.0	185886.0
2	12	15	185886.0	185886.0
3	12	15	185886.0	185886.0
4	12	15	185886.0	185886.0
0	10	11	199686.0	199686.0
1	10	11	199686.0	199686.0
2	10	11	199686.0	199686.0
3	10	11	199686.0	199686.0
4	10	11	199686.0	199686.0
0	10	12	228030.0	228030.0
0	12	2	156522.0	156522.0
1	10	12	228030.0	228030.0
1	12	2	156522.0	156522.0
2	10	12	228030.0	228030.0
2	12	2	156522.0	156522.0
3	10	12	228030.0	228030.0
3	12	2	156522.0	156522.0
4	10	12	228030.0	228030.0
4	12	2	156522.0	156522.0
0	10	9	103404.0	103404.0
1	10	9	103404.0	103404.0
2	10	9	103404.0	103404.0
3	10	9	103404.0	103404.0
4	10	9	103404.0	103404.0
0	11	3	200580.0	200580.0
1	11	3	200580.0	200580.0
2	11	3	200580.0	200580.0
3	11	3	200580.0	200580.0
4	11	3	200580.0	200580.0
0	10	7	158910.0	158910.0
1	10	7	158910.0	158910.0
2	10	7	158910.0	158910.0
3	10	7	158910.0	158910.0
4	10	7	158910.0	158910.0
0	10	8	165288.0	165288.0
1	10	8	165288.0	165288.0
2	10	8	165288.0	165288.0
3	10	8	165288.0	165288.0
4	10	8	165288.0	165288.0
0	11	10	134124.0	134124.0
1	11	10	134124.0	134124.0
2	11	10	134124.0	134124.0
3	11	10	134124.0	134124.0
4	11	10	134124.0	134124.0
0	11	12	147216.0	147216.0
0	12	5	88764.0	88764.0
1	11	12	147216.0	147216.0
1	12	5	88764.0	88764.0
2	11	12	147216.0	147216.0
2	12	5	88764.0	88764.0
3	11	12	147216.0	147216.0
3	12	5	88764.0	88764.0
4	11	12	147216.0	147216.0
4	12	5	88764.0	88764.0
0	12	6	190254.0	190254.0
1	12	6	190254.0	190254.0
2	12	6	190254.0	190254.0
3	12	6	190254.0	190254.0
4	12	6	190254.0	190254.0
0	11	9	55392.0	55392.0
1	11	9	55392.0	55392.0
2	11	9	55392.0	55392.0
3	11	9	55392.0	55392.0
4	11	9	55392.0	55392.0
0	12	7	85776.0	85776.0
1	12	7	85776.0	85776.0
2	12	7	85776.0	85776.0
3	12	7	85776.0	85776.0
4	12	7	85776.0	85776.0
0	11	8	175662.0	175662.0
1	11	8	175662.0	175662.0
2	11	8	175662.0	175662.0
3	11	8	175662.0	175662.0
4	11	8	175662.0	175662.0
0	13	15	72504.0	72504.0
1	13	15	72504.0	72504.0
2	13	15	72504.0	72504.0
3	13	15	72504.0	72504.0
4	13	15	72504.0	72504.0
0	13	16	120834.0	120834.0
1	13	16	120834.0	120834.0
2	13	16	120834.0	120834.0
3	13	16	120834.0	120834.0
4	13	16	120834.0	120834.0
0	12	11	90726.0	90726.0
1	12	11	90726.0	90726.0
2	12	11	90726.0	90726.0
3	12	11	90726.0	90726.0
4	12	11	90726.0	90726.0
0	12	10	128418.0	128418.0
1	12	10	128418.0	128418.0
2	12	10	128418.0	128418.0
3	12	10	128418.0	128418.0
4	12	10	128418.0	128418.0
0	15	1	220674.0	220674.0
1	15	1	220674.0	220674.0
2	15	1	220674.0	220674.0
3	15	1	220674.0	220674.0
4	15	1	220674.0	220674.0
0	12	9	154038.0	154038.0
1	12	9	154038.0	154038.0
2	12	9	154038.0	154038.0
3	12	9	154038.0	154038.0
4	12	9	154038.0	154038.0
0	14	16	192396.0	192396.0
1	14	16	192396.0	192396.0
2	14	16	192396.0	192396.0
3	14	16	192396.0	192396.0
4	14	16	192396.0	192396.0
0	13	14	94176.0	94176.0
0	14	0	133308.0	133308.0
1	13	14	94176.0	94176.0
1	14	0	133308.0	133308.0
2	13	14	94176.0	94176.0
2	14	0	133308.0	133308.0
3	13	14	94176.0	94176.0
3	14	0	133308.0	133308.0
4	13	14	94176.0	94176.0
4	14	0	133308.0	133308.0
0	13	11	173670.0	173670.0
1	13	11	173670.0	173670.0
2	13	11	173670.0	173670.0
3	13	11	173670.0	173670.0
4	13	11	173670.0	173670.0
0	13	12	149292.0	149292.0
1	13	12	149292.0	149292.0
2	13	12	149292.0	149292.0
3	13	12	149292.0	149292.0
4	13	12	149292.0	149292.0
0	13	7	146034.0	146034.0
1	13	7	146034.0	146034.0
2	13	7	146034.0	146034.0
3	13	7	146034.0	146034.0
4	13	7	146034.0	146034.0
0	14	5	266154.0	266154.0
1	14	5	266154.0	266154.0
2	14	5	266154.0	266154.0
3	14	5	266154.0	266154.0
4	14	5	266154.0	266154.0
0	13	10	127416.0	127416.0
1	13	10	127416.0	127416.0
2	13	10	127416.0	127416.0
3	13	10	127416.0	127416.0
4	13	10	127416.0	127416.0
0	14	15	87816.0	87816.0
1	14	15	87816.0	87816.0
2	14	15	87816.0	87816.0
3	14	15	87816.0	87816.0
4	14	15	87816.0	87816.0
0	15	2	97776.0	97776.0
1	15	2	97776.0	97776.0
2	15	2	97776.0	97776.0
3	15	2	97776.0	97776.0
4	15	2	97776.0	97776.0
0	14	12	205182.0	205182.0
1	14	12	205182.0	205182.0
2	14	12	205182.0	205182.0
3	14	12	205182.0	205182.0
4	14	12	205182.0	205182.0
0	14	11	154386.0	154386.0
1	14	11	154386.0	154386.0
2	14	11	154386.0	154386.0
3	14	11	154386.0	154386.0
4	14	11	154386.0	154386.0
0	15	0	126420.0	126420.0
1	15	0	126420.0	126420.0
2	15	0	126420.0	126420.0
3	15	0	126420.0	126420.0
4	15	0	126420.0	126420.0
0	15	14	34032.0	34032.0
1	15	14	34032.0	34032.0
2	15	14	34032.0	34032.0
3	15	14	34032.0	34032.0
4	15	14	34032.0	34032.0
0	15	16	96786.0	96786.0
1	15	16	96786.0	96786.0
2	15	16	96786.0	96786.0
3	15	16	96786.0	96786.0
4	15	16	96786.0	96786.0
0	16	0	174558.0	174558.0
1	16	0	174558.0	174558.0
2	16	0	174558.0	174558.0
3	16	0	174558.0	174558.0
4	16	0	174558.0	174558.0
0	16	2	84666.0	84666.0
1	16	2	84666.0	84666.0
2	16	2	84666.0	84666.0
3	16	2	84666.0	84666.0
4	16	2	84666.0	84666.0
